ERROR_5-ABOVE SERVICE CALL LIMIT
538006824,9719379,4063203,-35.084050,-52.108380,127,268,267,0,2020-08-13T19:16:26,SAT,26
701033000,7382421,772372,-35.655750,-52.968320,28,511,68,8,2020-08-13T19:15:07,SAT,5
538006824,9719379,4063203,-35.084430,-52.117730,127,268,266,0,2020-08-13T19:19:00,SAT,36
701033000,7382421,772372,-35.655750,-52.968320,28,511,68,8,2020-08-13T19:15:07,SAT,5
538006824,9719379,4063203,-35.084430,-52.117730,127,268,266,0,2020-08-13T19:19:00,SAT,36
701033000,7382421,772372,-35.655750,-52.968320,28,511,68,8,2020-08-13T19:15:07,SAT,5
538006824,9719379,4063203,-35.084430,-52.117730,127,268,266,0,2020-08-13T19:19:00,SAT,36
538006824,9719379,4063203,-35.085390,-52.143590,129,268,268,0,2020-08-13T19:24:39,SAT,35
538006824,9719379,4063203,-35.085470,-52.145830,129,268,266,0,2020-08-13T19:26:22,SAT,6
701033000,7382421,772372,-35.652680,-52.959430,27,511,67,8,2020-08-13T19:26:28,SAT,25
538006824,9719379,4063203,-35.085470,-52.145830,129,268,266,0,2020-08-13T19:26:22,SAT,6
701033000,7382421,772372,-35.652680,-52.959430,27,511,67,8,2020-08-13T19:26:28,SAT,25
538006824,9719379,4063203,-35.085470,-52.145830,129,268,266,0,2020-08-13T19:26:00,SAT,6
701033000,7382421,772372,-35.652680,-52.959430,27,511,67,8,2020-08-13T19:26:00,SAT,25
538006824,9719379,4063203,-35.085470,-52.145830,129,268,266,0,2020-08-13T19:26:00,SAT,6
701033000,7382421,772372,-35.652680,-52.959430,27,511,67,8,2020-08-13T19:26:00,SAT,25
538006824,9719379,4063203,-35.085470,-52.145830,129,268,266,0,2020-08-13T19:26:00,SAT,6
701033000,7382421,772372,-35.649500,-52.952650,30,511,64,8,2020-08-13T19:34:13,SAT,55
701033000,7382421,772372,-35.649500,-52.952650,30,511,64,8,2020-08-13T19:34:13,SAT,55
701033000,7382421,772372,-35.647650,-52.948710,30,511,53,8,2020-08-13T19:38:47,SAT,44
701033000,7382421,772372,-35.647650,-52.948710,30,511,53,8,2020-08-13T19:38:47,SAT,44
538006824,9719379,4063203,-35.084510,-52.217970,128,268,272,0,2020-08-13T19:41:36,SAT,36
538006824,9719379,4063203,-35.084510,-52.217970,128,268,272,0,2020-08-13T19:42:00,SAT,36
701033000,7382421,772372,-35.647650,-52.948710,30,511,53,8,2020-08-13T19:38:47,SAT,44
701033000,7382421,772372,-35.645590,-52.944440,30,511,65,8,2020-08-13T19:44:46,SAT,45
538006824,9719379,4063203,-35.084390,-52.227280,127,268,271,0,2020-08-13T19:44:46,SAT,45
701033000,7382421,772372,-35.645590,-52.944440,30,511,65,8,2020-08-13T19:44:46,SAT,45
538006824,9719379,4063203,-35.084300,-52.237450,127,268,271,0,2020-08-13T19:46:06,SAT,6
701033000,7382421,772372,-35.645590,-52.944440,30,511,65,8,2020-08-13T19:44:46,SAT,45
538006824,9719379,4063203,-35.084300,-52.237450,127,268,271,0,2020-08-13T19:46:06,SAT,6
701033000,7382421,772372,-35.645590,-52.944440,30,511,65,8,2020-08-13T19:44:46,SAT,45
538006824,9719379,4063203,-35.084300,-52.237450,127,268,271,0,2020-08-13T19:46:06,SAT,6
701033000,7382421,772372,-35.642740,-52.935930,30,511,71,8,2020-08-13T19:53:51,SAT,5
538006824,9719379,4063203,-35.084300,-52.237450,127,268,271,0,2020-08-13T19:46:06,SAT,6
701033000,7382421,772372,-35.642740,-52.935930,30,511,71,8,2020-08-13T19:53:51,SAT,5
538006824,9719379,4063203,-35.084300,-52.237450,127,268,271,0,2020-08-13T19:46:06,SAT,6
701033000,7382421,772372,-35.642740,-52.935930,30,511,71,8,2020-08-13T19:53:51,SAT,5
701033000,7382421,772372,-35.642740,-52.935930,30,511,71,8,2020-08-13T19:53:51,SAT,5
701033000,7382421,772372,-35.642740,-52.935930,30,511,71,8,2020-08-13T19:53:51,SAT,5
538006824,9719379,4063203,-35.084530,-52.308730,127,268,269,0,2020-08-13T20:02:34,SAT,34
701033000,7382421,772372,-35.637660,-52.927430,34,511,61,8,2020-08-13T20:02:57,SAT,56
538006824,9719379,4063203,-35.084530,-52.308730,127,268,269,0,2020-08-13T20:02:34,SAT,34
701033000,7382421,772372,-35.637660,-52.927430,34,511,61,8,2020-08-13T20:02:57,SAT,56
538006824,9719379,4063203,-35.084840,-52.330980,127,268,268,0,2020-08-13T20:07:44,SAT,44
701033000,7382421,772372,-35.637660,-52.927430,34,511,61,8,2020-08-13T20:02:57,SAT,56
538006824,9719379,4063203,-35.084910,-52.338960,127,268,268,0,2020-08-13T20:09:34,SAT,35
701033000,7382421,772372,-35.637660,-52.927430,34,511,61,8,2020-08-13T20:02:57,SAT,56
538006824,9719379,4063203,-35.085030,-52.346090,129,268,269,0,2020-08-13T20:11:14,SAT,14
701033000,7382421,772372,-35.637660,-52.927430,34,511,61,8,2020-08-13T20:02:57,SAT,56
538006824,9719379,4063203,-35.085130,-52.355640,128,268,269,0,2020-08-13T20:13:26,SAT,26
701033000,7382421,772372,-35.634910,-52.919360,28,511,75,8,2020-08-13T20:12:06,SAT,4
538006824,9719379,4063203,-35.085130,-52.355640,128,268,269,0,2020-08-13T20:13:26,SAT,26
701033000,7382421,772372,-35.634910,-52.919360,28,511,75,8,2020-08-13T20:12:06,SAT,4
538006824,9719379,4063203,-35.085130,-52.355640,128,268,269,0,2020-08-13T20:13:26,SAT,26
701033000,7382421,772372,-35.634910,-52.919360,28,511,75,8,2020-08-13T20:12:06,SAT,4
538006824,9719379,4063203,-35.085130,-52.355640,128,269,269,0,2020-08-13T20:13:00,SAT,26
701033000,7382421,772372,-35.634910,-52.919360,28,511,75,8,2020-08-13T20:12:06,SAT,4
538006824,9719379,4063203,-35.084960,-52.385160,127,269,271,0,2020-08-13T20:20:15,SAT,16
701033000,7382421,772372,-35.634910,-52.919360,28,511,75,8,2020-08-13T20:12:06,SAT,4
538006824,9719379,4063203,-35.084960,-52.385160,127,269,271,0,2020-08-13T20:20:15,SAT,16
538006824,9719379,4063203,-35.084960,-52.385160,127,267,271,0,2020-08-13T20:20:00,SAT,16
538006824,9719379,4063203,-35.084960,-52.385160,127,267,271,0,2020-08-13T20:20:00,SAT,16
538006824,9719379,4063203,-35.084960,-52.385160,127,267,271,0,2020-08-13T20:20:00,SAT,16





209520000,9317925,757607,-35.946750,-53.269260,128,18,23,0,2020-08-13T20:41:18,TER,19
209520000,9317925,757607,-35.938990,-53.265090,129,17,22,0,2020-08-13T20:43:39,TER,40
209520000,9317925,757607,-35.932420,-53.261630,130,17,22,0,2020-08-13T20:45:38,TER,39
209520000,9317925,757607,-35.926850,-53.258720,131,17,23,0,2020-08-13T20:47:20,TER,19
209520000,9317925,757607,-35.926850,-53.258720,131,17,23,0,2020-08-13T20:47:20,TER,19
209520000,9317925,757607,-35.910370,-53.250140,134,18,22,0,2020-08-13T20:52:08,TER,9
209520000,9317925,757607,-35.905750,-53.247750,134,18,23,0,2020-08-13T20:53:30,TER,30
209520000,9317925,757607,-35.899460,-53.244540,135,18,22,0,2020-08-13T20:55:19,TER,19
209520000,9317925,757607,-35.892500,-53.241030,135,18,22,0,2020-08-13T20:57:19,TER,19
209520000,9317925,757607,-35.892500,-53.241030,135,18,22,0,2020-08-13T20:57:19,TER,19
209520000,9317925,757607,-35.892500,-53.241030,135,18,22,0,2020-08-13T20:57:19,TER,19
209520000,9317925,757607,-35.892500,-53.241030,135,18,22,0,2020-08-13T20:57:19,TER,19
209520000,9317925,757607,-35.865140,-53.227560,135,18,22,0,2020-08-13T21:05:08,TER,9
209520000,9317925,757607,-35.857520,-53.223850,135,17,21,0,2020-08-13T21:07:21,TER,20
209520000,9317925,757607,-35.847030,-53.218980,135,18,20,0,2020-08-13T21:10:19,TER,19
538006824,9719379,4063203,-35.085760,-52.605650,126,268,270,0,2020-08-13T21:12:14,SAT,14
701033000,7382421,772372,-35.620010,-52.858340,103,511,60,8,2020-08-13T21:10:39,SAT,36
209520000,9317925,757607,-35.842920,-53.217040,136,18,20,0,2020-08-13T21:11:29,TER,29
538006824,9719379,4063203,-35.085760,-52.605650,126,268,270,0,2020-08-13T21:12:14,SAT,14
209520000,9317925,757607,-35.834150,-53.212830,135,18,20,0,2020-08-13T21:13:59,TER,59
701033000,7382421,772372,-35.616150,-52.847910,102,511,66,8,2020-08-13T21:13:57,SAT,56
538006824,9719379,4063203,-35.085760,-52.605650,126,268,270,0,2020-08-13T21:12:14,SAT,14
209520000,9317925,757607,-35.828900,-53.210360,134,17,20,0,2020-08-13T21:15:29,TER,29
701033000,7382421,772372,-35.616150,-52.847910,102,511,66,8,2020-08-13T21:13:57,SAT,56
538006824,9719379,4063203,-35.085760,-52.605650,126,268,270,0,2020-08-13T21:12:14,SAT,14
209520000,9317925,757607,-35.823060,-53.207670,134,18,20,0,2020-08-13T21:17:09,TER,9
701033000,7382421,772372,-35.616150,-52.847910,102,511,66,8,2020-08-13T21:13:57,SAT,56
538006824,9719379,4063203,-35.085760,-52.605650,126,268,270,0,2020-08-13T21:12:14,SAT,14
701033000,7382421,772372,-35.614090,-52.841370,25,511,261,8,2020-08-13T21:19:28,SAT,26
209520000,9317925,757607,-35.813250,-53.203090,133,18,20,0,2020-08-13T21:19:58,TER,58
701033000,7382421,772372,-35.614090,-52.841370,25,511,261,8,2020-08-13T21:19:28,SAT,26
538006824,9719379,4063203,-35.086190,-52.641900,126,268,269,0,2020-08-13T21:20:44,SAT,44
209520000,9317925,757607,-35.807330,-53.200340,134,18,20,0,2020-08-13T21:21:39,TER,40
701033000,7382421,772372,-35.614090,-52.841370,25,511,261,8,2020-08-13T21:19:28,SAT,26
538006824,9719379,4063203,-35.086190,-52.641900,126,268,269,0,2020-08-13T21:20:44,SAT,44
209520000,9317925,757607,-35.799250,-53.196650,133,18,20,0,2020-08-13T21:23:59,TER,0
209520000,9317925,757607,-35.792300,-53.193420,132,18,20,0,2020-08-13T21:25:59,TER,0
538006824,9719379,4063203,-35.086320,-52.652730,126,268,269,0,2020-08-13T21:23:00,SAT,16
701033000,7382421,772372,-35.615650,-52.845620,23,511,239,8,2020-08-13T21:25:30,SAT,55
538006824,9719379,4063203,-35.086530,-52.670420,126,268,268,0,2020-08-13T21:27:26,SAT,25
209520000,9317925,757607,-35.788360,-53.191620,132,17,20,0,2020-08-13T21:27:08,TER,9
701033000,7382421,772372,-35.615650,-52.845620,23,511,239,8,2020-08-13T21:25:30,SAT,55
538006824,9719379,4063203,-35.086530,-52.670420,126,268,268,0,2020-08-13T21:27:26,SAT,25
209520000,9317925,757607,-35.788360,-53.191620,132,17,20,0,2020-08-13T21:27:08,TER,9
701033000,7382421,772372,-35.615650,-52.845620,23,511,239,8,2020-08-13T21:25:30,SAT,55
538006824,9719379,4063203,-35.086530,-52.670420,126,268,268,0,2020-08-13T21:27:00,SAT,25
701033000,7382421,772372,-35.615650,-52.845620,23,511,239,8,2020-08-13T21:26:00,SAT,55
209520000,9317925,757607,-35.773940,-53.185220,130,17,20,0,2020-08-13T21:31:20,SAT,20
538006824,9719379,4063203,-35.086530,-52.670420,126,268,268,0,2020-08-13T21:27:00,SAT,25
701033000,7382421,772372,-35.615650,-52.845620,23,511,239,8,2020-08-13T21:26:00,SAT,55
209520000,9317925,757607,-35.770050,-53.183480,130,17,20,0,2020-08-13T21:32:29,SAT,29
538006824,9719379,4063203,-35.086530,-52.670420,126,268,268,0,2020-08-13T21:27:00,SAT,25
209520000,9317925,757607,-35.770050,-53.183480,130,17,20,0,2020-08-13T21:32:29,SAT,29
701033000,7382421,772372,-35.618900,-52.853630,18,511,255,8,2020-08-13T21:35:27,SAT,26
701033000,7382421,772372,-35.618900,-52.853630,18,511,255,8,2020-08-13T21:35:27,SAT,26
538006824,9719379,4063203,-35.086910,-52.709510,126,268,269,0,2020-08-13T21:37:00,SAT,36
209520000,9317925,757607,-35.770050,-53.183480,130,18,20,0,2020-08-13T21:32:00,SAT,29
701033000,7382421,772372,-35.618900,-52.853630,18,511,255,8,2020-08-13T21:35:27,SAT,26
538006824,9719379,4063203,-35.086910,-52.709510,126,268,269,0,2020-08-13T21:37:00,SAT,36
209520000,9317925,757607,-35.750170,-53.174350,131,18,20,0,2020-08-13T21:38:20,SAT,20
701033000,7382421,772372,-35.618900,-52.853630,18,511,255,8,2020-08-13T21:35:27,SAT,26
538006824,9719379,4063203,-35.086910,-52.709510,126,268,269,0,2020-08-13T21:37:00,SAT,36
209520000,9317925,757607,-35.750170,-53.174350,131,18,20,0,2020-08-13T21:38:20,SAT,20
209520000,9317925,757607,-35.750170,-53.174350,131,18,20,0,2020-08-13T21:38:00,SAT,20
701033000,7382421,772372,-35.618900,-52.853630,18,511,255,8,2020-08-13T21:35:00,SAT,26
538006824,9719379,4063203,-35.086910,-52.709510,126,268,269,0,2020-08-13T21:37:00,SAT,36
209520000,9317925,757607,-35.723330,-53.161570,132,17,20,0,2020-08-13T21:46:12,TER,10
701033000,7382421,772372,-35.618900,-52.853630,18,511,255,8,2020-08-13T21:35:00,SAT,26
538006824,9719379,4063203,-35.086910,-52.709510,126,268,269,0,2020-08-13T21:37:00,SAT,36
209520000,9317925,757607,-35.719840,-53.159890,133,17,21,0,2020-08-13T21:47:13,TER,10
209520000,9317925,757607,-35.715370,-53.157730,133,18,22,0,2020-08-13T21:48:29,TER,28
209520000,9317925,757607,-35.715370,-53.157730,133,18,22,0,2020-08-13T21:48:29,TER,28
538006824,9719379,4063203,-35.087550,-52.781940,125,268,270,0,2020-08-13T21:53:36,SAT,36
209520000,9317925,757607,-35.701430,-53.150990,133,18,20,0,2020-08-13T21:52:32,TER,30
209520000,9317925,757607,-35.693360,-53.147160,134,18,22,0,2020-08-13T21:55:02,TER,50
209520000,9317925,757607,-35.693360,-53.147160,134,18,22,0,2020-08-13T21:55:02,TER,50
209520000,9317925,757607,-35.693360,-53.147160,134,18,22,0,2020-08-13T21:55:02,TER,50
209520000,9317925,757607,-35.693360,-53.147160,134,18,22,0,2020-08-13T21:55:02,TER,50
209520000,9317925,757607,-35.693360,-53.147160,134,18,22,0,2020-08-13T21:55:02,TER,50



538006824,9719379,4063203,-35.087720,-52.860410,125,268,268,0,2020-08-13T22:12:06,SAT,6
701033000,7382421,772372,-35.629290,-52.880930,29,511,237,8,2020-08-13T22:11:28,SAT,26
701033000,7382421,772372,-35.629290,-52.880930,29,511,237,8,2020-08-13T22:11:28,SAT,26
538006824,9719379,4063203,-35.087720,-52.860410,125,268,268,0,2020-08-13T22:12:06,SAT,6
701033000,7382421,772372,-35.629290,-52.880930,29,511,237,8,2020-08-13T22:11:28,SAT,26
538006824,9719379,4063203,-35.087720,-52.860410,125,268,268,0,2020-08-13T22:12:06,SAT,6
701033000,7382421,772372,-35.629290,-52.880930,29,511,237,8,2020-08-13T22:11:28,SAT,26
209520000,9317925,757607,-35.616050,-53.111650,134,18,19,0,2020-08-13T22:17:00,SAT,0
538006824,9719379,4063203,-35.087690,-52.882900,125,268,269,0,2020-08-13T22:17:24,SAT,24
538006824,9719379,4063203,-35.087670,-52.891390,125,268,270,0,2020-08-13T22:19:24,SAT,24
209520000,9317925,757607,-35.616050,-53.111650,134,18,19,0,2020-08-13T22:17:00,SAT,0
701033000,7382421,772372,-35.629290,-52.880930,29,511,237,8,2020-08-13T22:11:00,SAT,26
538006824,9719379,4063203,-35.087670,-52.891390,125,268,270,0,2020-08-13T22:19:24,SAT,24
209520000,9317925,757607,-35.601030,-53.104970,133,18,19,0,2020-08-13T22:21:19,SAT,18
701033000,7382421,772372,-35.629290,-52.880930,29,511,237,8,2020-08-13T22:11:00,SAT,26
209520000,9317925,757607,-35.596860,-53.103190,134,18,19,0,2020-08-13T22:22:29,SAT,29
538006824,9719379,4063203,-35.087690,-52.908500,125,268,269,0,2020-08-13T22:23:27,SAT,26
209520000,9317925,757607,-35.589310,-53.099960,133,18,18,0,2020-08-13T22:25:00,SAT,39
538006824,9719379,4063203,-35.087650,-52.914870,125,267,271,0,2020-08-13T22:25:00,SAT,56
209520000,9317925,757607,-35.589310,-53.099960,133,18,18,0,2020-08-13T22:25:00,SAT,39
538006824,9719379,4063203,-35.087650,-52.914870,125,267,271,0,2020-08-13T22:25:00,SAT,56
701033000,7382421,772372,-35.634170,-52.894620,27,511,235,8,2020-08-13T22:28:57,SAT,55
538006824,9719379,4063203,-35.087620,-52.929760,126,267,269,0,2020-08-13T22:28:25,SAT,25
209520000,9317925,757607,-35.572230,-53.092760,133,18,18,0,2020-08-13T22:29:29,SAT,30
701033000,7382421,772372,-35.635090,-52.897310,26,511,236,8,2020-08-13T22:31:57,SAT,56
209520000,9317925,757607,-35.568140,-53.091070,133,17,18,0,2020-08-13T22:31:24,SAT,39
538006824,9719379,4063203,-35.087570,-52.938290,126,268,270,0,2020-08-13T22:31:19,SAT,25
209520000,9317925,757607,-35.556960,-53.086470,133,17,18,0,2020-08-13T22:33:50,SAT,49
701033000,7382421,772372,-35.635620,-52.898750,23,511,252,8,2020-08-13T22:33:47,SAT,45
538006824,9719379,4063203,-35.087510,-52.950350,126,268,269,0,2020-08-13T22:33:16,SAT,16
701033000,7382421,772372,-35.635800,-52.899330,25,511,244,8,2020-08-13T22:34:27,SAT,25
209520000,9317925,757607,-35.556960,-53.086470,133,17,18,0,2020-08-13T22:33:50,SAT,49
538006824,9719379,4063203,-35.087510,-52.950350,126,268,269,0,2020-08-13T22:33:16,SAT,16
701033000,7382421,772372,-35.635800,-52.899330,25,511,244,8,2020-08-13T22:34:00,SAT,25
538006824,9719379,4063203,-35.087450,-52.970150,126,268,270,0,2020-08-13T22:37:54,SAT,54
209520000,9317925,757607,-35.542260,-53.080550,132,18,17,0,2020-08-13T22:37:59,SAT,0
538006824,9719379,4063203,-35.087450,-52.970150,126,268,270,0,2020-08-13T22:37:54,SAT,54
209520000,9317925,757607,-35.542260,-53.080550,132,18,17,0,2020-08-13T22:37:59,SAT,0
701033000,7382421,772372,-35.637070,-52.902790,26,511,257,8,2020-08-13T22:38:28,SAT,26
538006824,9719379,4063203,-35.087390,-52.984970,126,268,270,0,2020-08-13T22:41:25,SAT,24
209520000,9317925,757607,-35.528300,-53.074810,132,18,19,0,2020-08-13T22:41:59,SAT,59
701033000,7382421,772372,-35.637300,-52.904680,28,511,248,8,2020-08-13T22:40:56,SAT,26
209520000,9317925,757607,-35.525340,-53.073610,132,18,18,0,2020-08-13T22:43:00,SAT,50
538006824,9719379,4063203,-35.087400,-52.988660,125,268,269,0,2020-08-13T22:42:16,SAT,16
701033000,7382421,772372,-35.637300,-52.904680,28,511,248,8,2020-08-13T22:40:56,SAT,26
538006824,9719379,4063203,-35.087400,-52.988660,125,268,269,0,2020-08-13T22:42:16,SAT,16
701033000,7382421,772372,-35.637300,-52.904680,28,511,248,8,2020-08-13T22:40:56,SAT,26
209520000,9317925,757607,-35.514300,-53.068970,133,18,19,0,2020-08-13T22:46:01,SAT,0
538006824,9719379,4063203,-35.087380,-53.010630,126,268,268,0,2020-08-13T22:47:26,SAT,26
701033000,7382421,772372,-35.638600,-52.910370,30,511,261,8,2020-08-13T22:47:08,SAT,6
209520000,9317925,757607,-35.511490,-53.067810,132,18,18,0,2020-08-13T22:46:48,SAT,49
538006824,9719379,4063203,-35.087380,-53.019850,125,267,269,0,2020-08-13T22:49:36,SAT,36
209520000,9317925,757607,-35.503790,-53.064540,133,18,18,0,2020-08-13T22:49:00,SAT,0
701033000,7382421,772372,-35.638850,-52.912380,23,511,265,8,2020-08-13T22:49:18,SAT,16
701033000,7382421,772372,-35.639370,-52.914140,25,511,270,8,2020-08-13T22:51:37,SAT,35
538006824,9719379,4063203,-35.087370,-53.026090,126,267,270,0,2020-08-13T22:51:04,SAT,4
209520000,9317925,757607,-35.499240,-53.062480,133,18,20,0,2020-08-13T22:50:19,SAT,19
701033000,7382421,772372,-35.639370,-52.914140,25,511,270,8,2020-08-13T22:51:37,SAT,35
538006824,9719379,4063203,-35.087290,-53.036090,125,267,271,0,2020-08-13T22:53:25,SAT,25
209520000,9317925,757607,-35.499240,-53.062480,133,18,20,0,2020-08-13T22:50:19,SAT,19
538006824,9719379,4063203,-35.087230,-53.047520,125,267,270,0,2020-08-13T22:56:05,SAT,6
701033000,7382421,772372,-35.639370,-52.914140,25,511,270,8,2020-08-13T22:52:00,SAT,35
209520000,9317925,757607,-35.499240,-53.062480,133,18,20,0,2020-08-13T22:50:00,SAT,19
538006824,9719379,4063203,-35.087210,-53.053210,126,267,269,0,2020-08-13T22:57:26,SAT,26
701033000,7382421,772372,-35.639370,-52.914140,25,511,270,8,2020-08-13T22:52:00,SAT,35
209520000,9317925,757607,-35.474120,-53.051070,135,18,19,0,2020-08-13T22:57:30,SAT,29
701033000,7382421,772372,-35.639370,-52.914140,25,511,270,8,2020-08-13T22:52:00,SAT,35
538006824,9719379,4063203,-35.087170,-53.056050,125,267,271,0,2020-08-13T22:58:48,SAT,6
209520000,9317925,757607,-35.474120,-53.051070,135,18,19,0,2020-08-13T22:57:30,SAT,29
538006824,9719379,4063203,-35.087120,-53.065960,126,267,269,0,2020-08-13T23:00:27,SAT,26
209520000,9317925,757607,-35.460660,-53.044990,133,17,20,0,2020-08-13T23:01:20,SAT,19
701033000,7382421,772372,-35.640770,-52.921460,26,511,246,8,2020-08-13T23:00:18,SAT,16
209520000,9317925,757607,-35.453670,-53.041820,133,17,19,0,2020-08-13T23:03:20,SAT,19
538006824,9719379,4063203,-35.087060,-53.076600,126,267,270,0,2020-08-13T23:02:55,SAT,55
701033000,7382421,772372,-35.640770,-52.921460,26,511,246,8,2020-08-13T23:00:18,SAT,16
209520000,9317925,757607,-35.453670,-53.041820,133,17,19,0,2020-08-13T23:03:20,SAT,19
701033000,7382421,772372,-35.641660,-52.925680,25,511,259,8,2020-08-13T23:05:17,SAT,16
538006824,9719379,4063203,-35.087060,-53.076600,126,267,270,0,2020-08-13T23:02:55,SAT,55
209520000,9317925,757607,-35.437900,-53.034990,133,17,19,0,2020-08-13T23:07:48,SAT,49
538006824,9719379,4063203,-35.087060,-53.076600,126,268,270,0,2020-08-13T23:03:00,SAT,55
701033000,7382421,772372,-35.641660,-52.925680,25,511,259,8,2020-08-13T23:05:00,SAT,16
209520000,9317925,757607,-35.437900,-53.034990,133,17,19,0,2020-08-13T23:07:48,SAT,49
538006824,9719379,4063203,-35.087060,-53.076600,126,268,270,0,2020-08-13T23:03:00,SAT,55
701033000,7382421,772372,-35.642070,-52.928150,23,511,260,8,2020-08-13T23:08:08,SAT,7
538006824,9719379,4063203,-35.086810,-53.111930,126,268,271,0,2020-08-13T23:11:14,SAT,14
209520000,9317925,757607,-35.424470,-53.029140,133,17,19,0,2020-08-13T23:11:40,SAT,40
701033000,7382421,772372,-35.642070,-52.928150,23,511,260,8,2020-08-13T23:08:08,SAT,7
701033000,7382421,772372,-35.643520,-52.932400,26,511,247,8,2020-08-13T23:13:27,SAT,25
538006824,9719379,4063203,-35.086780,-53.119890,126,268,270,0,2020-08-13T23:13:05,SAT,5
209520000,9317925,757607,-35.416930,-53.025890,132,18,18,0,2020-08-13T23:13:51,SAT,50
701033000,7382421,772372,-35.643520,-52.932400,26,511,247,8,2020-08-13T23:13:27,SAT,25
538006824,9719379,4063203,-35.086780,-53.119890,126,268,270,0,2020-08-13T23:13:05,SAT,5
209520000,9317925,757607,-35.416930,-53.025890,132,18,18,0,2020-08-13T23:13:51,SAT,50
701033000,7382421,772372,-35.643520,-52.932400,26,511,247,8,2020-08-13T23:13:27,SAT,25
538006824,9719379,4063203,-35.086570,-53.138340,126,268,269,0,2020-08-13T23:17:25,SAT,25
209520000,9317925,757607,-35.416930,-53.025890,132,18,18,0,2020-08-13T23:13:51,SAT,50
701033000,7382421,772372,-35.643520,-52.932400,26,511,247,8,2020-08-13T23:13:00,SAT,25
538006824,9719379,4063203,-35.086460,-53.148330,126,268,271,0,2020-08-13T23:19:46,SAT,45
209520000,9317925,757607,-35.416930,-53.025890,132,18,18,0,2020-08-13T23:13:51,SAT,50
701033000,7382421,772372,-35.645820,-52.939160,26,511,254,8,2020-08-13T23:21:47,SAT,46
538006824,9719379,4063203,-35.086460,-53.148330,126,268,271,0,2020-08-13T23:19:46,SAT,45
209520000,9317925,757607,-35.416930,-53.025890,132,18,18,0,2020-08-13T23:13:51,SAT,50
701033000,7382421,772372,-35.646130,-52.940130,28,511,247,8,2020-08-13T23:22:59,SAT,57
538006824,9719379,4063203,-35.086460,-53.148330,126,268,271,0,2020-08-13T23:19:46,SAT,45
209520000,9317925,757607,-35.416930,-53.025890,132,18,18,0,2020-08-13T23:13:51,SAT,50
701033000,7382421,772372,-35.646130,-52.940130,28,511,247,8,2020-08-13T23:22:59,SAT,57
538006824,9719379,4063203,-35.086460,-53.148330,126,268,271,0,2020-08-13T23:19:46,SAT,45
701033000,7382421,772372,-35.646130,-52.940130,28,511,247,8,2020-08-13T23:22:59,SAT,57
538006824,9719379,4063203,-35.086460,-53.148330,126,268,271,0,2020-08-13T23:19:46,SAT,45
701033000,7382421,772372,-35.646130,-52.940130,28,511,247,8,2020-08-13T23:22:59,SAT,57
538006824,9719379,4063203,-35.086460,-53.148330,126,268,271,0,2020-08-13T23:19:46,SAT,45
701033000,7382421,772372,-35.646130,-52.940130,28,511,247,8,2020-08-13T23:22:59,SAT,57


538006824,9719379,4063203,-35.085660,-53.225570,126,268,270,0,2020-08-13T23:37:45,SAT,45
538006824,9719379,4063203,-35.085660,-53.225570,126,268,270,0,2020-08-13T23:37:45,SAT,45
538006824,9719379,4063203,-35.085660,-53.225570,126,268,270,0,2020-08-13T23:37:45,SAT,45
209520000,9317925,757607,-35.318900,-52.980010,131,19,22,0,2020-08-13T23:42:30,SAT,29
538006824,9719379,4063203,-35.085460,-53.244830,127,267,271,0,2020-08-13T23:42:15,SAT,15
209520000,9317925,757607,-35.318900,-52.980010,131,19,22,0,2020-08-13T23:43:00,SAT,29
538006824,9719379,4063203,-35.085330,-53.259200,127,267,270,0,2020-08-13T23:45:35,SAT,35
209520000,9317925,757607,-35.318900,-52.980010,131,19,22,0,2020-08-13T23:43:00,SAT,29
538006824,9719379,4063203,-35.085280,-53.265650,128,267,270,0,2020-08-13T23:47:31,SAT,5
209520000,9317925,757607,-35.306410,-52.974000,131,19,21,0,2020-08-13T23:47:10,SAT,10
538006824,9719379,4063203,-35.085280,-53.265650,128,268,270,0,2020-08-13T23:48:00,SAT,5
209520000,9317925,757607,-35.293370,-52.967750,131,20,21,0,2020-08-13T23:50:01,SAT,0
538006824,9719379,4063203,-35.085280,-53.265650,128,268,270,0,2020-08-13T23:48:00,SAT,5
701033000,7382421,772372,-35.654370,-52.964410,35,511,247,8,2020-08-13T23:50:09,SAT,7
209520000,9317925,757607,-35.293370,-52.967750,131,20,21,0,2020-08-13T23:50:01,SAT,0
701033000,7382421,772372,-35.654370,-52.964410,35,511,247,8,2020-08-13T23:50:09,SAT,7
209520000,9317925,757607,-35.293370,-52.967750,131,20,21,0,2020-08-13T23:50:01,SAT,0
701033000,7382421,772372,-35.654370,-52.964410,35,511,247,8,2020-08-13T23:50:09,SAT,7
209520000,9317925,757607,-35.293370,-52.967750,131,20,21,0,2020-08-13T23:50:01,SAT,0
701033000,7382421,772372,-35.656340,-52.969860,28,511,244,8,2020-08-13T23:56:28,SAT,47
209520000,9317925,757607,-35.269150,-52.956090,131,20,21,0,2020-08-13T23:57:13,TER,9
701033000,7382421,772372,-35.656340,-52.969860,28,511,244,8,2020-08-13T23:56:28,SAT,47
209520000,9317925,757607,-35.262400,-52.952870,131,20,21,0,2020-08-13T23:59:09,SAT,9
209520000,9317925,757607,-35.262400,-52.952870,131,20,21,0,2020-08-13T23:59:09,SAT,9
